date,field,soilM_avg,imputed,precip.cm,tair.C,rh.pct,wind_sp.m_per_s,irradiance.w_per_m.2,average_sand,average_silt,average_clay
2016-02-11,OD,0.29963642844444444,0.29963642844444444,0,6.129166667,80.08333333,2.5875,43.58333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-12,OD,0.29939827719444445,0.29939827719444445,0.225,6.679166667,85.04166667,2.9125,57.5,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-13,OD,0.30034669569444444,0.30034669569444444,0.42,4.55,80.08333333,3.945833333,71.83333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-14,OD,0.30279993758333335,0.30279993758333335,0.42,5.65,91.875,2.754166667,46.5,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-15,OD,0.32362177783333335,0.32362177783333335,0.255,7.858333333,84.91666667,5.629166667,23.75,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-16,OD,0.3252071814722222,0.3252071814722222,0,7.179166667,86.04166667,2.791666667,37.5,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-17,OD,0.32657969472222226,0.32657969472222226,0,7.254166667,81.04166667,5.233333333,26.29166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-18,OD,0.3275261214166667,0.3275261214166667,0.614,5.729166667,78.95833333,4.604166667,78.5,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-19,OD,0.32717800955555554,0.32717800955555554,0.27,4.908333333,80.04166667,3.325,53.54166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-20,OD,0.32742027116666667,0.32742027116666667,0.015,2.7375,73,2.375,103.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-21,OD,0.3267979151388889,0.3267979151388889,0.015,2.495833333,77.04166667,4,104.1666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-22,OD,0.32582365841666666,0.32582365841666666,0.03,1.870833333,81.08333333,3.058333333,97.91666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-23,OD,0.3088098431111111,0.3088098431111111,0.045,2.270833333,73.91666667,3.845833333,164.125,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-24,OD,0.3037834936111111,0.3037834936111111,0.105,4.7,61.95833333,2.729166667,122.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-25,OD,0.30275186691666667,0.30275186691666667,0.06,5.825,67.08333333,3.395833333,156.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-26,OD,0.30251854125,0.30251854125,0.015,8,63.125,3.666666667,141.875,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-27,OD,0.30330087438888886,0.30330087438888886,0.645,6.145833333,90.95833333,3.8875,42.95833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-28,OD,0.30344783969444444,0.30344783969444444,0.165,5.5375,80.95833333,5.8375,54,8.511654624733474,56.32612401143463,35.162221363831904
2016-02-29,OD,0.30311923797222223,0.30311923797222223,0.09,4.35,64.04166667,3.245833333,142.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-01,OD,0.30293810586111114,0.30293810586111114,0.254,4.041666667,80.91666667,4.933333333,49.875,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-02,OD,0.3026558816388889,0.3026558816388889,0.15,6.079166667,68.95833333,2.804166667,149.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-03,OD,0.30255081466666667,0.30255081466666667,0,6.591666667,75.04166667,4.3875,96.66666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-04,OD,0.30232628405555556,0.30232628405555556,0,7.295833333,72.08333333,5.875,161.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-05,OD,0.30239738958333334,0.30239738958333334,0.102,9.104166667,80,4.0125,68.45833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-06,OD,0.3032895136666667,0.3032895136666667,0.439,6.9375,75.95833333,6.358333333,79.41666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-07,OD,0.3028121096388889,0.3028121096388889,0.043,4.420833333,78.83333333,3.383333333,110.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-08,OD,0.3023287527777778,0.3023287527777778,0.064,4.0875,71.95833333,1.466666667,159.25,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-09,OD,0.30215386375,0.30215386375,0.715,5.375,81.875,4.2375,96.58333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-10,OD,0.3281834488888889,0.3281834488888889,0.658,5.733333333,83.08333333,6.025,33.04166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-11,OD,0.3352702333888889,0.3352702333888889,0.228,5.925,86.95833333,4.583333333,77.25,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-12,OD,0.3441204924444444,0.3441204924444444,0.648,5.820833333,88.08333333,3.4875,73.25,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-13,OD,0.3522073160277778,0.3522073160277778,0.325,4.3375,84.95833333,5.245833333,90.70833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-14,OD,0.35255205719444443,0.35255205719444443,0.224,3.541666667,74.79166667,7.75,121.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-15,OD,0.34846278975,0.34846278975,0,2.566666667,72.125,5.404166667,137.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-16,OD,0.3446610748055556,0.3446610748055556,0,2.866666667,75,2.745833333,149.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-17,OD,0.3422384259166667,0.3422384259166667,0.167,1.2875,80.5,2.420833333,172.7083333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-18,OD,0.34058565002777774,0.34058565002777774,0,3.329166667,65.04166667,4.695833333,202.25,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-19,OD,0.33938589855555557,0.33938589855555557,0,7,58.04166667,4.429166667,207.5833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-20,OD,0.3389745381111111,0.3389745381111111,0.585,10.15,63.91666667,3.766666667,165.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-21,OD,0.3407125668888889,0.3407125668888889,0.78,7.758333333,83.91666667,2.95,164.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-22,OD,0.3608857334444444,0.3608857334444444,3.558,2.220833333,95.91666667,4.5,50.70833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-23,OD,0.3597311570555556,0.3597311570555556,0.046,5.370833333,76.91666667,3.2375,150.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-24,OD,0.3534202235555556,0.3534202235555556,0.463,5.083333333,78.95833333,7.404166667,95.91666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-25,OD,0.34968168708333336,0.34968168708333336,0.222,3.233333333,82.95833333,3.595833333,127.5833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-26,OD,0.3476822651388889,0.3476822651388889,0,4.75,77.04166667,3.695833333,200.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-27,OD,0.3463681977777778,0.3463681977777778,0.694,4.233333333,77.95833333,5.683333333,114.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-28,OD,0.34521760444444444,0.34521760444444444,0.069,1.9375,90.08333333,2.9875,87.70833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-29,OD,0.3439575709166667,0.3439575709166667,0.042,6.0875,71.75,4.404166667,211.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-30,OD,0.3428605506388889,0.3428605506388889,0,8.4125,60.91666667,2.333333333,230.2916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-03-31,OD,0.34215781483333335,0.34215781483333335,0,9.070833333,67.95833333,1.533333333,219.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-01,OD,0.34134208772222224,0.34134208772222224,0,11.20416667,64.04166667,2.2375,238.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-02,OD,0.3210205436333333,0.3210205436333333,0,12.03333333,60.875,3.191666667,230.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-03,OD,0.31754870516666667,0.31754870516666667,0,11.65416667,59.04166667,2.1625,241.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-04,OD,0.3167281051333333,0.3167281051333333,0.297,6.983333333,72,7.7875,129,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-05,OD,0.31518396596666665,0.31518396596666665,0,5.891666667,65.875,5.0125,215.1666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-06,OD,0.31458503346666666,0.31458503346666666,0,9.420833333,63.91666667,2.554166667,240.625,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-07,OD,0.31447486976666666,0.31447486976666666,0,13.42083333,56.875,2.945833333,255.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-08,OD,0.31455901366666666,0.31455901366666666,0,15.44583333,51.91666667,2.85,256.5416667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-09,OD,0.31465348013333333,0.31465348013333333,0,13.62916667,63.04166667,2.654166667,259.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-10,OD,0.3144185553666667,0.3144185553666667,0,11.77083333,63.04166667,2.016666667,255.25,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-11,OD,0.31404602663333336,0.31404602663333336,0,12.20833333,62.91666667,1.8625,256.125,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-12,OD,0.31350758646666665,0.31350758646666665,0.324,9.570833333,76.95833333,2.7875,117.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-13,OD,0.312812878,0.312812878,0.278,8.0625,75.91666667,3.791666667,187.125,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-14,OD,0.31372125526666667,0.31372125526666667,1.043,6.1125,83.04166667,3.208333333,141.5416667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-15,OD,0.31307091693333333,0.31307091693333333,0,6.129166667,84.08333333,2.929166667,107.25,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-16,OD,0.31103686793333335,0.31103686793333335,0.038,8.820833333,72.04166667,1.991666667,268.8333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-17,OD,0.3108755024666667,0.3108755024666667,0,12.32916667,59,2.408333333,275.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-18,OD,0.3113443995,0.3113443995,0,14.14583333,49,3.041666667,285.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-19,OD,0.31178914103333333,0.31178914103333333,0,14.45833333,50.95833333,2.383333333,281.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-20,OD,0.31201204093333335,0.31201204093333335,0,16.58333333,53.95833333,2.583333333,279.1666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-21,OD,0.3123211663666667,0.3123211663666667,0,16.97083333,57,2.979166667,239.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-22,OD,0.3124652319,0.3124652319,0.44,14.82916667,68.95833333,2.920833333,160.2916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-23,OD,0.31146900763333335,0.31146900763333335,0.621,9.1125,84.95833333,5.729166667,77.95833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-24,OD,0.3109318660666667,0.3109318660666667,0.032,8.85,69.08333333,5.041666667,182.2916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-25,OD,0.31013058563333334,0.31013058563333334,0,8.029166667,60.04166667,5.370833333,272,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-26,OD,0.3097729918,0.3097729918,0,8.4375,61.95833333,2.683333333,231.1666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-27,OD,0.3098877236,0.3098877236,0,10.0125,64.95833333,4.145833333,291.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-28,OD,0.309504563,0.309504563,0.065,9.741666667,75.08333333,3.316666667,198.75,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-29,OD,0.3110190312666667,0.3110190312666667,1.406,7.2625,93.91666667,3.0375,82.04166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-04-30,OD,0.34896038149999997,0.34896038149999997,0.572,8.7125,87.79166667,1.758333333,171.8333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-01,OD,0.3463232354333333,0.3463232354333333,0,12.18333333,69.91666667,1.85,304.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-02,OD,0.34510358356666665,0.34510358356666665,0,15.35416667,61.08333333,1.841666667,304.375,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-03,OD,0.3449167976333333,0.3449167976333333,0,16.6875,54.95833333,2.633333333,301.8333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-04,OD,0.3445487615666667,0.3445487615666667,0.132,16.10833333,62.95833333,2.766666667,231.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-05,OD,0.3243243761,0.3243243761,0.03,15.4,74,4.1125,271.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-06,OD,0.32101991713333333,0.32101991713333333,0.345,16.28333333,72.5,2.295833333,259.6666667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-07,OD,0.3206656148,0.3206656148,0.015,17.34166667,60.95833333,3.329166667,306.75,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-08,OD,0.3198448285666667,0.3198448285666667,0,14.57083333,57.875,6.266666667,290.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-09,OD,0.3179668322,0.3179668322,0,8.045833333,66,5.025,166.5416667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-10,OD,0.3156704605333333,0.3156704605333333,0,9.283333333,70.29166667,1.6375,251.4166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-11,OD,0.3065870405,0.3065870405,0,13.02083333,57.125,2.358333333,322.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-12,OD,0.30553414343333335,0.30553414343333335,0,15.68333333,44,2.666666667,299.5833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-13,OD,0.30432660473333334,0.30432660473333334,0,16.4875,47.04166667,3.716666667,320.4166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-14,OD,0.30345995993333336,0.30345995993333336,0,12.92083333,65.70833333,3.733333333,120.0416667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-15,OD,0.30341413413333335,0.30341413413333335,1.395,8.795833333,96.16666667,4.670833333,48.75,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-16,OD,0.3053380598,0.3053380598,0.225,10.89166667,83.83333333,1.945833333,191.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-17,OD,0.30397938343333336,0.30397938343333336,0.135,13.69583333,77,1.554166667,306.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-18,OD,0.3040700694,0.3040700694,0.434,16.175,70.75,2.2125,296.625,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-19,OD,0.2956081689166667,0.2956081689166667,0.18,9.695833333,69.04166667,4.066666667,203.5,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-20,OD,0.294561235,0.294561235,0.165,9.7125,78.70833333,1.975,188.7916667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-21,OD,0.29359121458333337,0.29359121458333337,0.599,8.891666667,87.54166667,2.216666667,112.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-22,OD,0.29386537229166665,0.29386537229166665,0.54,9.541666667,76.125,3.116666667,124.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-23,OD,0.2936828545,0.2936828545,0.03,9.641666667,73.95833333,3.095833333,111.9583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-24,OD,0.2928071402083333,0.2928071402083333,0.18,10.8,80.08333333,1.766666667,188.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-25,OD,0.2924006605416667,0.2924006605416667,0.06,12.75,73.41666667,2.35,252.375,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-26,OD,0.2918809144583333,0.2918809144583333,0,12.0375,65.95833333,3.841666667,274.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-27,OD,0.2909525233333333,0.2909525233333333,0,9.708333333,60.95833333,4.4375,258.9166667,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-28,OD,0.28982578866666664,0.28982578866666664,0.03,10.72916667,62.16666667,1.283333333,320.3333333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-29,OD,0.28904561875,0.28904561875,0,13.7625,58.91666667,4.145833333,272.75,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-30,OD,0.287712795875,0.287712795875,0,12.4,53.04166667,3.379166667,339.4583333,8.511654624733474,56.32612401143463,35.162221363831904
2016-05-31,OD,0.28654817529166665,0.28654817529166665,0.075,14.17083333,54.95833333,1.841666667,333.0833333,8.511654624733474,56.32612401143463,35.162221363831904
2016-06-01,OD,0.28556525608333333,0.28556525608333333,0,16.8875,53.91666667,2.158333333,268.75,8.511654624733474,56.32612401143463,35.162221363831904
2016-06-02,OD,0.28463990304166664,0.28463990304166664,0,14.55833333,64,2.241666667,118,8.511654624733474,56.32612401143463,35.162221363831904
2016-06-03,OD,0.28307828354166664,0.28307828354166664,0,16.25416667,62,1.775,337.2083333,8.511654624733474,56.32612401143463,35.162221363831904
2016-06-04,OD,0.28136751849999997,0.28136751849999997,0.075,19.63333333,57,2.091666667,345.5,8.511654624733474,56.32612401143463,35.162221363831904
2016-06-05,OD,0.279352522375,0.279352522375,0,20.72916667,57,2.070833333,335.25,8.511654624733474,56.32612401143463,35.162221363831904
